time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
17:04:38,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.09,-0.04,0.92,-9.96,-62.4,94.04,-3.62,1.95,0.14,31.3,79153.0,2034.73,24147.646,0.0004,0.019,0.0286,0.0866,0.1138,0.2834,0.002,0.0054,30.22,44.38,32.62
17:05:02,2147.1,77.6,6.167698000000001,-75.419719,0.0,-0.02,-0.07,1.0,-10.84,-62.11,94.04,-2.56,0.1,0.3,31.4,79169.0,2033.11,24170.961,0.0004,0.0191,0.0286,0.0877,0.115,0.2905999999999999,0.0021,0.0054,30.26,44.35,32.62
17:05:26,2147.1,77.6,6.167698000000001,-75.419719,0.0,-0.02,-0.02,0.94,-11.43,-62.11,95.8,-3.06,0.7,0.31,31.4,79164.0,2033.61,24195.857,0.0004,0.0191,0.0286,0.0877,0.115,0.2905999999999999,0.0021,0.0054,30.32,44.25,32.75
17:05:51,2147.1,77.6,6.167698000000001,-75.419719,0.0,-0.02,-0.06,1.02,-11.13,-62.99,95.51,-4.1,-0.38,0.97,31.4,79165.0,2033.51,24219.609,0.0004,0.0191,0.0283999999999999,0.0888,0.1162,0.2905999999999999,0.0021,0.0054,30.33,44.26,32.87
17:06:14,2147.1,77.6,6.167698000000001,-75.419719,0.0,0.06,-0.02,1.04,-11.13,-62.4,95.8,-4.26,-0.68,1.48,31.5,79175.0,2032.5,24243.932,0.0004,0.0191,0.0283999999999999,0.09,0.1175,0.2905999999999999,0.0021,0.0054,30.37,44.33,32.75
17:06:39,2147.1,77.6,6.167698000000001,-75.419719,0.0,-0.13,-0.07,0.99,-9.67,-61.82,94.63,-2.85,-2.17,1.67,31.5,79173.0,2032.7,24267.839,0.0004,0.0191,0.0282,0.09,0.1175,0.2905999999999999,0.0021,0.0054,30.41,44.4,32.75
17:07:03,2144.8,241.32,6.167738,-75.419719,0.0,-0.08,-0.03,0.95,-10.84,-62.7,95.21,-2.3,-0.53,0.8,31.6,79171.0,2032.9,24292.575,0.0004,0.0187999999999999,0.0282,0.0888,0.1162,0.2763,0.002,0.0053,30.46,44.51,32.87
17:07:27,2142.2,291.15,6.167673000000001,-75.419794,0.0,0.03,0.01,1.0,-11.13,-61.23,95.8,-2.91,-0.43,0.39,31.6,79171.0,2032.9,24315.897,0.0004,0.019,0.0281,0.09,0.1175,0.2834,0.002,0.0054,30.51,44.68,33.0
17:07:51,2142.2,357.45,6.168005,-75.420013,6.88,0.11,-0.0,0.93,1.46,-53.32,94.63,-4.07,1.11,0.17,31.7,79184.0,2031.58,24340.773,0.0004,0.0192,0.0277,0.0923,0.12,0.2981,0.0021,0.0055,30.54,44.78,33.0
17:08:16,2142.6,271.69,6.168668,-75.42025600000001,5.95,-0.05,-0.02,0.97,-10.25,-62.7,94.63,-2.92,-1.86,1.79,31.7,79162.0,2033.82,24364.532,0.0004,0.0192,0.0275,0.0923,0.12,0.2981,0.0021,0.0055,30.59,45.06,33.0
17:08:39,2144.7,269.95,6.168623,-75.421313,11.82,-0.0,-0.04,1.01,-10.25,-62.11,94.04,-3.86,2.06,0.34,31.7,79149.0,2035.14,24388.853,0.0004,0.0192,0.0273,0.0934,0.1213,0.2981,0.0021,0.0055,30.62,45.1,33.12
17:09:04,2145.3,280.36,6.168645,-75.42175,0.0,0.09,-0.08,1.02,-11.72,-61.23,94.92,-3.81,-0.59,1.16,31.8,79138.0,2036.26,24412.761,0.0004,0.0192,0.0271,0.0934,0.1213,0.2981,0.0021,0.0055,30.69,45.07,33.25
17:09:28,2145.3,280.36,6.168645,-75.42175,0.0,-0.02,-0.01,1.1,-9.96,-61.52,94.34,-3.13,0.82,0.92,31.8,79148.0,2035.24,24437.488,0.0004,0.0194,0.027,0.0946,0.1226,0.3057,0.0021,0.0055,30.72,45.14,33.12
17:09:52,2145.3,280.36,6.168645,-75.42175,0.0,0.01,-0.06,1.03,-9.96,-60.64,94.63,-2.54,1.4,1.33,31.9,79131.0,2036.97,24460.815,0.0004,0.0191,0.027,0.0934,0.1213,0.2905999999999999,0.0021,0.0054,30.76,45.25,33.12
17:10:16,2145.3,280.36,6.168645,-75.42175,0.0,0.09,-0.04,1.02,-11.13,-62.11,95.21,-3.65,2.88,-0.02,31.9,79144.0,2035.65,24485.723,0.0005,0.0192,0.0266,0.0958,0.1239,0.2981,0.0021,0.0055,30.8,45.25,33.37
17:10:41,2145.3,280.36,6.168645,-75.42175,0.0,0.16,-0.01,1.08,-11.43,-61.52,95.21,-4.38,-0.88,1.21,32.0,79131.0,2036.97,24509.465,0.0004,0.019,0.0266,0.0946,0.1226,0.2834,0.002,0.0054,30.83,45.16,33.25
17:11:04,2145.3,280.36,6.168645,-75.42175,0.0,0.17,-0.08,1.13,-11.43,-61.82,95.51,-6.42,3.48,1.39,32.0,79138.0,2036.26,24533.783,0.0005,0.0191,0.0264,0.0958,0.1239,0.2905999999999999,0.0021,0.0054,30.9,45.19,33.37
17:11:29,2145.3,280.36,6.168645,-75.42175,0.0,-0.03,-0.02,0.91,-10.84,-61.52,94.04,-2.49,-1.05,0.7,32.0,79134.0,2036.66,24557.702,0.0005,0.0194,0.0262,0.0982,0.1266,0.3057,0.0021,0.0055,30.91,45.26,33.37
17:11:53,2145.3,280.36,6.168645,-75.42175,0.0,0.06,-0.03,0.94,-11.13,-61.52,95.51,-2.92,-1.78,1.66,32.1,79135.0,2036.56,24582.425,0.0005,0.0194,0.0260999999999999,0.0982,0.1266,0.3057,0.0021,0.0055,30.96,45.27,33.37
17:12:17,2145.3,280.36,6.168645,-75.42175,0.0,-0.2,-0.05,0.82,-11.13,-61.23,95.51,-2.27,4.34,0.57,32.1,79142.0,2035.85,24605.741,0.0005,0.0194,0.0259,0.0993999999999999,0.1278999999999999,0.3057,0.0021,0.0055,31.01,45.24,33.5
17:12:41,2145.3,280.36,6.168645,-75.42175,0.0,-0.02,-0.11,1.05,-10.25,-60.64,94.04,-5.18,6.3,-1.96,32.2,79138.0,2036.26,24630.675,0.0005,0.0194,0.0259,0.0993999999999999,0.1278999999999999,0.3057,0.0021,0.0055,31.04,45.24,33.5
17:13:06,2145.3,280.36,6.168645,-75.42175,0.0,0.17,-0.03,1.01,-10.55,-61.52,93.75,-4.14,-1.46,1.24,32.2,79136.0,2036.46,24654.385,0.0005,0.0192,0.0256999999999999,0.0993999999999999,0.1278999999999999,0.2981,0.0021,0.0055,31.08,45.28,33.5
17:13:29,2145.3,280.36,6.168645,-75.42175,0.0,0.26,0.06,1.11,-9.96,-61.52,93.75,-2.59,-4.46,1.09,32.2,79141.0,2035.95,24678.718,0.0005,0.0194,0.0255,0.1007,0.1292,0.3057,0.0021,0.0055,31.11,45.32,33.62
17:13:54,2145.3,280.36,6.168645,-75.42175,0.0,0.11,0.01,1.0,-11.13,-61.23,95.21,-4.48,0.17,0.53,32.3,79133.0,2036.77,24702.595,0.0005,0.0194,0.0255,0.1018999999999999,0.1226,0.2693,0.002,0.0053,31.15,45.33,33.62
17:14:18,2145.3,280.36,6.168645,-75.42175,0.0,0.2,-0.07,1.14,-10.25,-61.23,94.63,-7.24,0.87,2.64,32.3,79133.0,2036.77,24727.342,0.0005,0.0194,0.0253,0.1018999999999999,0.1306,0.3057,0.0021,0.0055,31.19,45.4,33.75
17:14:42,2145.3,280.36,6.168645,-75.42175,0.0,-0.01,-0.06,0.98,-11.72,-61.52,95.21,-4.39,3.14,-0.26,32.3,79125.0,2037.58,24750.672,0.0005,0.0191,0.0253,0.0993999999999999,0.1278999999999999,0.2905999999999999,0.0021,0.0054,31.22,45.44,33.75
17:15:06,2145.3,280.36,6.168645,-75.42175,0.0,0.25,0.03,1.07,-12.01,-61.23,94.92,-5.06,-1.22,1.69,32.4,79126.0,2037.48,24775.585,0.0005,0.0194,0.0252,0.1032,0.132,0.3057,0.0021,0.0055,31.26,45.4,33.75
17:15:31,2145.3,280.36,6.168645,-75.42175,0.0,-0.01,-0.03,0.89,-11.72,-61.23,94.92,-3.68,1.57,1.06,32.4,79133.0,2036.77,24799.303,0.0005,0.0194,0.025,0.1043999999999999,0.1334,0.3057,0.0021,0.0055,31.3,45.48,33.75
17:15:54,2142.5,270.69,6.168625,-75.422519,15.83,-0.05,-0.04,0.95,-11.43,-61.82,95.21,-4.58,2.36,-0.19,32.4,79126.0,2037.48,24823.634,0.0005,0.0194,0.0248,0.1043999999999999,0.1334,0.3057,0.0021,0.0055,31.33,45.51,33.75
17:16:19,2145.1,269.11,6.168623,-75.424463,14.44,-0.0,-0.08,0.98,-9.96,-61.23,94.34,-3.17,-0.4,1.21,32.5,79108.0,2039.31,24847.527,0.0005,0.0194,0.0248,0.1043999999999999,0.1334,0.3057,0.0021,0.0055,31.37,45.59,33.75
17:16:43,2154.2,179.15,6.167638,-75.42491899999999,13.54,0.01,-0.01,1.01,-1.46,-75.0,93.75,-3.89,1.91,0.36,32.5,79107.0,2039.41,24872.257,0.0005,0.0195,0.0246,0.1057,0.1348,0.3134,0.0021,0.0056,31.41,45.59,33.87
17:17:07,2155.1,181.54,6.166079,-75.424888,10.99,0.11,0.01,1.05,-1.76,-75.0,94.04,-4.03,-0.7,0.87,32.5,79128.0,2037.27,24895.596,0.0005,0.0194,0.0246,0.1057,0.1348,0.3057,0.0021,0.0055,31.46,45.63,33.87
17:17:31,2152.1,178.76,6.16448,-75.424856,16.11,0.07,0.0,1.08,-2.05,-75.0,93.46,-3.86,0.08,-0.34,32.6,79138.0,2036.26,24920.484,0.0005,0.0195,0.0245,0.107,0.1362,0.3134,0.0021,0.0056,31.51,45.67,34.0
17:17:56,2150.4,180.66,6.162725,-75.424838,14.01,-0.06,-0.02,0.96,-1.46,-74.71,93.46,-4.23,0.83,1.54,32.6,79157.0,2034.32,24944.236,0.0005,0.0195,0.0243,0.107,0.1362,0.3134,0.0021,0.0056,31.54,45.67,34.0
17:18:19,2150.4,179.23,6.161341999999999,-75.424844,12.87,-0.02,-0.09,0.92,-2.64,-74.12,93.16,-4.84,2.33,-0.2,32.7,79153.0,2034.73,24968.553,0.0005,0.0192,0.0243,0.1057,0.1348,0.2981,0.0021,0.0055,31.58,45.68,34.0
17:18:44,2149.1,180.64,6.1598,-75.424881,14.19,0.11,-0.06,0.95,-2.34,-75.0,94.92,-2.57,-0.56,0.51,32.7,79148.0,2035.24,24992.449,0.0005,0.0195,0.0241,0.1084,0.1376,0.3134,0.0021,0.0056,31.59,45.68,34.0
17:19:08,2149.8,179.76,6.158203,-75.424856,14.49,-0.05,-0.05,0.89,-3.22,-74.71,94.63,-3.18,-0.37,-0.28,32.7,79153.0,2034.73,25017.19,0.0005,0.0195,0.0241,0.1084,0.1376,0.3134,0.0021,0.0056,31.65,45.72,34.12
17:19:32,2151.1,179.82,6.156505,-75.424819,16.71,-0.03,-0.04,0.98,-2.34,-74.41,94.63,-2.43,2.28,-0.05,32.8,79164.0,2033.61,25040.518,0.0005,0.0195,0.0239,0.1097,0.139,0.3134,0.0021,0.0056,31.68,45.69,34.12
17:19:56,2149.8,178.8,6.154758999999999,-75.424788,15.73,-0.03,-0.05,0.89,-2.05,-74.41,94.04,-2.29,0.63,1.5,32.8,79149.0,2035.14,25065.42,0.0005,0.0195,0.0237999999999999,0.1097,0.139,0.3134,0.0021,0.0056,31.72,45.73,34.25
17:20:21,2152.9,180.99,6.153065,-75.424788,13.96,-0.07,-0.05,0.95,-2.64,-74.71,94.04,-2.59,1.75,-0.38,32.8,79157.0,2034.32,25089.154,0.0005,0.0195,0.0237999999999999,0.1097,0.139,0.3134,0.0021,0.0056,31.75,45.73,34.25
17:20:44,2154.2,179.91,6.151587999999999,-75.42475,12.4,-0.04,0.02,0.99,-3.22,-74.12,94.92,-3.58,1.24,2.78,32.9,79156.0,2034.43,25113.488,0.0005,0.0195,0.0236,0.111,0.1405,0.3134,0.0021,0.0056,31.79,45.77,34.25
17:21:09,2154.6,181.18,6.150104,-75.42475,13.63,-0.06,-0.02,0.96,-1.46,-73.83,93.16,-5.07,3.43,1.32,32.9,79164.0,2033.61,25137.378,0.0005,0.0195,0.0236,0.111,0.1405,0.3134,0.0021,0.0056,31.8,45.74,34.25
17:21:33,2150.2,205.44,6.148923,-75.424888,9.16,0.02,0.02,1.06,-5.86,-72.36,93.75,-2.53,-0.56,7.34,32.9,79163.0,2033.71,25162.117,0.0005,0.0195,0.0233999999999999,0.1124,0.1419,0.3134,0.0021,0.0056,31.86,45.78,34.25
17:21:57,2148.9,111.04,6.148197,-75.42460600000001,6.09,0.06,0.02,0.97,9.38,-69.43,94.34,-4.0,0.47,4.05,33.0,79185.0,2031.48,25185.439,0.0005,0.0192,0.0236,0.1097,0.139,0.2981,0.0021,0.0055,31.9,45.78,34.37
17:22:21,2146.3,89.82,6.148193,-75.424306,0.0,0.0,-0.04,1.03,10.84,-65.92,93.46,-4.68,2.87,0.14,33.0,79183.0,2031.68,25210.33,0.0005,0.0194,0.0233999999999999,0.111,0.1405,0.3057,0.0021,0.0055,31.93,45.79,34.37
17:22:46,2146.1,89.82,6.148218,-75.42428100000001,0.0,0.14,0.0,1.0,10.84,-66.21,93.16,-4.13,-0.02,0.65,33.0,79183.0,2031.68,25234.067,0.0005,0.0195,0.0232,0.1124,0.1419,0.3134,0.0021,0.0056,31.97,45.79,34.37
17:23:09,2145.9,89.82,6.1482410000000005,-75.42428100000001,0.0,-0.15,-0.03,0.92,10.84,-65.92,94.92,-2.48,-0.56,0.48,33.1,79187.0,2031.27,25258.396,0.0005,0.0195,0.0232,0.1137,0.1434,0.3134,0.0021,0.0056,32.0,45.79,34.37
17:23:34,2145.9,89.82,6.1482410000000005,-75.42428100000001,0.0,-0.03,-0.02,0.96,9.67,-65.63,95.21,-3.3,1.17,0.34,33.1,79176.0,2032.39,25282.282,0.0005,0.0195,0.0231,0.1137,0.1434,0.3134,0.0021,0.0056,32.04,45.8,34.5
17:23:58,2145.9,89.82,6.1482410000000005,-75.42428100000001,0.0,0.05,-0.01,0.96,9.67,-65.63,95.21,-3.33,0.76,0.37,33.1,79174.0,2032.6,25307.022,0.0005,0.0195,0.0231,0.1137,0.1434,0.3134,0.0021,0.0056,32.05,45.8,34.5
17:24:22,2145.9,89.82,6.1482410000000005,-75.42428100000001,0.0,0.1,0.02,0.99,9.38,-66.5,95.51,-3.41,-1.82,1.82,33.2,79176.0,2032.39,25330.351,0.0005,0.0195,0.0231,0.1137,0.1434,0.3134,0.0021,0.0056,32.09,45.77,34.5
17:24:46,2145.9,89.82,6.1482410000000005,-75.42428100000001,0.0,0.12,0.02,0.99,10.55,-65.92,93.75,-3.16,-1.87,1.51,33.2,79184.0,2031.58,25355.258,0.0005,0.0195,0.0231,0.1151,0.1449,0.3134,0.0021,0.0056,32.14,45.78,34.62
17:25:11,2145.7,89.82,6.1482410000000005,-75.424338,0.0,-0.08,-0.04,0.96,9.38,-66.5,94.92,-3.78,2.04,-0.17,33.2,79180.0,2031.99,25378.979,0.0005,0.0194,0.0229,0.1137,0.1434,0.3057,0.0021,0.0055,32.18,45.78,34.5
17:25:34,2145.7,89.82,6.1482410000000005,-75.424338,0.0,-0.01,-0.01,0.99,9.38,-66.21,94.92,-3.72,1.26,0.17,33.3,79169.0,2033.11,25403.319,0.0005,0.0192,0.0229,0.1124,0.1419,0.2981,0.0021,0.0055,32.18,45.75,34.62
17:25:59,2145.7,89.82,6.1482410000000005,-75.424338,0.0,-0.05,-0.01,0.98,11.13,-66.5,93.16,-2.43,-0.96,1.24,33.3,79180.0,2031.99,25427.224,0.0005,0.0194,0.0229,0.1137,0.1434,0.3057,0.0021,0.0055,32.22,45.75,34.62
17:26:23,2145.7,89.82,6.1482410000000005,-75.424338,0.0,-0.05,-0.03,1.02,10.55,-65.92,93.46,-4.14,2.08,0.41,33.3,79172.0,2032.8,25451.942,0.0005,0.0196,0.0227,0.1165,0.1464,0.3213,0.0021,0.0056,32.28,45.76,34.62
17:26:47,2145.7,89.82,6.1482410000000005,-75.424338,0.0,-0.03,-0.01,1.0,10.25,-66.5,93.75,-3.97,1.91,0.54,33.4,79180.0,2031.99,25475.272,0.0005,0.0196,0.0227,0.1165,0.1464,0.3213,0.0021,0.0056,32.29,45.76,34.62
17:27:11,2143.8,53.56,6.148332,-75.423869,10.13,0.0,0.03,0.96,8.5,-59.47,94.92,-3.79,0.53,5.0,33.4,79185.0,2031.48,25500.154,0.0005,0.0195,0.0225,0.1178999999999999,0.1479,0.3134,0.0021,0.0056,32.33,45.73,34.75
17:27:36,2144.1,90.97,6.148787,-75.42309399999999,7.73,0.07,0.02,1.03,10.55,-67.09,93.16,-3.41,2.32,3.35,33.4,79159.0,2034.12,25523.913,0.0005,0.0196,0.0225,0.1178999999999999,0.1479,0.3213,0.0021,0.0056,32.37,45.7,34.87
17:27:59,2143.3,37.25,6.148875,-75.422956,0.0,-0.13,-0.02,1.01,1.76,-52.73,93.75,-3.45,3.75,0.85,33.5,79158.0,2034.22,25548.242,0.0005,0.0196,0.0225,0.1178999999999999,0.1479,0.3213,0.0021,0.0056,32.4,45.71,34.87
17:28:24,2143.3,37.25,6.14888,-75.422988,0.0,0.06,0.01,1.09,0.59,-53.03,94.92,-3.9,3.4,0.61,33.5,79149.0,2035.14,25572.104,0.0005,0.0196,0.0224,0.1178999999999999,0.1479,0.3213,0.0021,0.0056,32.43,45.64,34.87
17:28:48,2143.4,351.38,6.1489,-75.42304399999999,2.31,0.14,0.03,0.82,1.17,-53.32,95.51,-4.93,-4.07,-0.7,33.5,79134.0,2036.66,25596.866,0.0005,0.0195,0.0224,0.1178999999999999,0.1479,0.3134,0.0021,0.0056,32.47,45.61,34.87
17:29:12,2147.9,0.15,6.153923000000001,-75.42295,77.94,0.34,0.04,1.3,0.88,-53.91,95.21,-17.94,-2.28,-1.75,33.6,79178.0,2032.19,25620.202,0.0005,0.0192,0.0224,0.1165,0.1464,0.2981,0.0021,0.0055,32.46,45.65,35.0
17:29:36,2179.5,358.34,6.16447,-75.423125,100.58,0.19,-0.08,1.0,1.76,-54.2,96.68,-4.9,-0.41,-2.98,33.6,78698.0,2081.1,25645.108,0.0005,0.0194,0.0224,0.1165,0.1464,0.3057,0.0021,0.0055,32.47,45.44,35.0
17:30:01,2261.4,358.14,6.176591999999999,-75.423469,107.04,0.15,0.01,1.16,1.76,-54.2,95.8,-2.0,3.03,-1.38,33.6,78080.0,2144.42,25668.823,0.0005,0.0196,0.0222,0.1193999999999999,0.1494,0.3213,0.0021,0.0056,32.51,45.25,34.87
17:30:24,2366.8,1.89,6.188183,-75.42343100000001,111.88,0.04,-0.14,0.89,2.64,-54.2,95.8,-3.83,-1.21,0.31,33.6,77219.0,2233.33,25693.153,0.0005,0.0196,0.0222,0.1193999999999999,0.1494,0.3213,0.0021,0.0056,32.54,44.91,35.0
17:30:49,2437.4,7.22,6.202182,-75.42235,125.0,0.07,-0.04,0.97,2.93,-54.79,95.8,-4.46,-1.34,1.88,33.7,76563.0,2301.61,25717.052,0.0005,0.0196,0.022,0.1208,0.1509,0.3213,0.0021,0.0056,32.54,44.78,35.0
17:31:13,2550.9,40.92,6.214643,-75.417588,115.33,0.25,0.15,1.06,5.86,-60.06,98.14,-6.48,-0.05,-3.75,33.7,75540.0,2409.04,25741.791,0.0005,0.0196,0.022,0.1208,0.1509,0.3213,0.0021,0.0056,32.58,44.44,35.0
17:31:37,2686.7,56.36,6.221712,-75.407225,107.22,0.28,0.1,1.04,8.79,-61.82,95.21,-6.63,2.07,-1.25,33.7,74437.0,2526.2,25765.115,0.0005,0.0196,0.022,0.1223,0.1524,0.3213,0.0021,0.0056,32.61,43.97,35.12
17:32:01,2748.4,56.61,6.228539,-75.39680600000001,113.45,-0.02,-0.06,0.94,9.67,-62.7,94.92,-1.16,-1.16,1.03,33.8,73869.0,2587.08,25790.039,0.0005,0.0196,0.0219,0.1223,0.1524,0.3213,0.0021,0.0056,32.61,43.53,35.12
17:32:26,2881.2,58.75,6.23551,-75.385469,116.27,0.03,-0.01,0.77,10.55,-62.11,94.04,-3.17,-0.85,1.54,33.8,72831.0,2699.33,25813.762,0.0005,0.0196,0.0217,0.1236999999999999,0.154,0.3213,0.0021,0.0056,32.65,42.89,35.12
17:32:49,2971.8,63.51,6.241327,-75.374688,115.57,0.05,-0.16,0.84,9.38,-62.99,95.21,-2.44,-0.7,2.24,33.8,71935.0,2797.26,25838.088,0.0005,0.0195,0.0217,0.1223,0.1524,0.3134,0.0021,0.0056,32.66,42.07,35.12
17:33:14,3024.1,60.23,6.247813,-75.362044,130.85,0.16,0.02,0.95,12.01,-62.4,92.29,-5.42,-1.6,1.75,33.9,71543.0,2840.42,25861.993,0.0005,0.0194,0.0217,0.1208,0.1509,0.3057,0.0021,0.0055,32.71,40.87,35.12
17:33:38,3140.3,49.82,6.256855000000001,-75.350825,121.68,0.32,0.1,1.06,9.67,-60.64,94.04,-7.22,1.79,-0.3,33.9,70566.0,2948.82,25886.722,0.0005,0.0196,0.0215,0.1252,0.1556,0.3213,0.0021,0.0056,32.73,41.66,35.25
17:34:02,3223.0,53.39,6.265242,-75.340225,119.61,0.26,0.04,1.1,10.25,-61.52,94.34,-4.81,3.38,-0.57,33.9,69866.0,3027.24,25910.037,0.0005,0.0196,0.0215,0.1252,0.1556,0.3213,0.0021,0.0056,32.76,40.67,35.25
17:34:26,3242.3,75.52,6.271912,-75.329025,128.45,0.1,-0.11,0.88,9.08,-64.45,94.04,-5.88,0.61,0.05,33.9,69767.0,3038.38,25934.919,0.0005,0.0196,0.0213,0.1267,0.1571,0.3213,0.0021,0.0056,32.78,41.19,35.25
17:34:51,3192.3,51.5,6.27729,-75.3133,153.79,0.05,-0.13,0.91,10.25,-59.77,91.99,-1.98,-2.1,2.27,34.0,70036.0,3008.14,25958.674,0.0005,0.0197,0.0213,0.1282,0.1586999999999999,0.3293999999999999,0.0022,0.0056999999999999,32.8,41.05,35.25
17:35:14,3288.6,76.58,6.284168,-75.299494,130.05,0.12,-0.01,0.95,10.55,-64.75,94.04,-2.85,2.82,0.72,34.0,69250.0,3096.78,25982.984,0.0005,0.0196,0.0212,0.1282,0.1586999999999999,0.3213,0.0021,0.0056,32.83,40.4,35.25
17:35:39,3349.2,76.23,6.288064,-75.285119,136.72,0.14,-0.03,1.12,9.38,-65.04,94.92,-5.02,0.03,0.33,34.0,68869.0,3140.04,26006.878,0.0006,0.0197,0.0212,0.1297,0.1603,0.3293999999999999,0.0022,0.0056999999999999,32.84,39.81,35.25
17:36:03,3356.3,48.89,6.295552,-75.270881,152.29,-0.03,-0.08,0.99,9.67,-59.18,93.46,-2.91,-0.17,1.82,34.0,68713.0,3157.81,26031.629,0.0006,0.0196,0.021,0.1297,0.1603,0.3213,0.0021,0.0056,32.87,40.5,35.37
17:36:27,3360.8,45.81,6.307975,-75.25815,162.52,0.08,0.02,0.94,8.79,-58.89,93.46,-3.88,-0.04,0.47,34.0,68717.0,3157.35,26054.943,0.0006,0.0197,0.0208,0.1313,0.1619,0.3293999999999999,0.0022,0.0056999999999999,32.89,40.4,35.25
17:36:51,3352.6,43.87,6.321280000000001,-75.244975,174.71,-0.06,0.01,0.85,8.2,-58.01,94.63,-2.36,-0.27,1.7,34.0,68884.0,3138.33,26079.845,0.0005,0.0194,0.021,0.1282,0.1586999999999999,0.3057,0.0021,0.0055,32.91,39.54,35.25
17:37:16,3321.3,46.26,6.335856,-75.230181,178.84,0.0,-0.07,1.07,9.67,-58.59,93.16,-1.59,2.83,0.64,34.1,69100.0,3113.79,26103.586,0.0006,0.0196,0.0208,0.1313,0.1619,0.3213,0.0021,0.0056,32.96,39.61,35.37
17:37:39,3225.6,47.18,6.349559999999999,-75.216113,189.24,-0.07,-0.13,1.07,6.74,-58.3,96.68,0.38,0.18,-2.15,34.1,69800.0,3034.67,26127.91,0.0006,0.0196,0.0208,0.1313,0.1619,0.3213,0.0021,0.0056,32.96,39.41,35.37
17:38:04,3101.9,84.5,6.354822,-75.195763,188.39,-0.05,-0.1,1.09,9.96,-65.33,93.75,-3.3,1.5,0.35,34.1,70636.0,2941.01,26151.811,0.0006,0.0197,0.0208,0.1328,0.1636,0.3293999999999999,0.0022,0.0056999999999999,33.0,39.79,35.37
17:38:28,3098.4,77.82,6.357053,-75.175388,176.75,0.08,-0.03,0.98,11.72,-64.16,91.11,-5.2,1.49,0.98,34.1,70801.0,2922.64,26176.547,0.0006,0.0196,0.0208,0.1313,0.1619,0.3213,0.0021,0.0056,33.01,39.62,35.37
17:38:52,3039.0,60.96,6.365444999999999,-75.157619,177.28,-0.03,0.0,0.84,10.25,-60.64,93.75,-2.98,1.46,-1.53,34.1,71317.0,2865.39,26199.864,0.0006,0.0196,0.0208,0.1313,0.1619,0.3213,0.0021,0.0056,33.04,39.27,35.37
17:39:16,2973.6,61.89,6.375132,-75.14004399999999,181.11,0.07,0.03,1.18,8.79,-61.23,94.92,-5.06,1.27,1.82,34.1,71862.0,2805.28,26224.771,0.0006,0.0196,0.0208,0.1313,0.1619,0.3213,0.0021,0.0056,33.04,39.69,35.37
17:39:41,2956.9,61.88,6.385068,-75.1215,178.93,0.03,-0.09,1.0,10.84,-61.52,93.16,-3.6,2.21,-0.06,34.1,71991.0,2791.11,26248.521,0.0006,0.0196,0.0208,0.1313,0.1619,0.3213,0.0021,0.0056,33.04,39.8,35.37
17:40:04,2946.8,60.92,6.394259,-75.104956,176.23,0.06,-0.14,0.89,10.55,-60.94,93.75,-4.31,2.38,-0.67,34.1,72085.0,2780.8,26272.829,0.0006,0.0196,0.021,0.1313,0.1619,0.3213,0.0021,0.0056,33.05,39.86,35.5
17:40:29,2948.3,66.69,6.403177,-75.086781,171.01,0.08,-0.07,1.02,9.38,-62.7,94.63,-5.97,2.01,0.06,34.1,72146.0,2774.11,26296.724,0.0005,0.0194,0.0212,0.1282,0.1586999999999999,0.3057,0.0021,0.0055,33.05,39.62,35.37
17:40:53,2952.4,68.3,6.410368,-75.069419,166.78,0.03,0.02,1.1,10.84,-63.28,93.75,-2.77,-0.38,0.85,34.2,72058.0,2783.76,26321.479,0.0005,0.0194,0.0212,0.1282,0.1586999999999999,0.3057,0.0021,0.0055,33.07,39.31,35.5
17:41:17,2962.0,69.03,6.417215000000001,-75.05220600000001,165.87,0.16,0.0,1.04,9.96,-62.99,93.46,-7.62,3.1,0.47,34.2,71995.0,2790.67,26344.804,0.0006,0.0195,0.0212,0.1297,0.1603,0.3134,0.0021,0.0056,33.05,38.61,35.37
17:41:41,2969.6,69.52,6.423832,-75.03483100000001,165.89,-0.06,-0.08,1.05,9.67,-62.99,94.63,-3.56,0.04,0.39,34.2,71917.0,2799.24,26369.684,0.0005,0.0192,0.0213,0.1267,0.1571,0.2981,0.0021,0.0055,33.05,37.84,35.5
17:42:06,2958.2,70.71,6.43043,-75.016675,168.29,0.1,-0.01,1.05,10.84,-62.7,92.87,-4.81,3.0,0.21,34.2,71951.0,2795.5,26393.445,0.0005,0.0195,0.0215,0.1282,0.1586999999999999,0.3134,0.0021,0.0056,33.07,37.99,35.37
17:42:29,2950.1,70.16,6.436387,-74.99964399999999,169.5,-0.06,0.04,1.09,10.55,-62.4,93.46,-4.57,-0.53,0.43,34.2,72091.0,2780.14,26417.763,0.0005,0.0195,0.0215,0.1282,0.1586999999999999,0.3134,0.0021,0.0056,33.04,37.6,35.5
17:42:54,2976.0,68.88,6.44315,-74.981313,166.12,0.09,-0.08,0.96,9.96,-62.7,94.34,-6.59,1.3,-0.4,34.2,71885.0,2802.76,26441.656,0.0005,0.0195,0.0217,0.1267,0.1571,0.3134,0.0021,0.0056,33.05,36.4,35.37
